11948	8804
3458	163
5097	15985
18280	16306
2236	10124
11363	15566
13696	9494
6096	16902
5739	2276
5385	15292
6452	8935
4817	14166
15743	4087
5169	2455
3865	8738
6885	188
632	14101
17042	1579
12308	4428
9614	466
11276	12524
4797	12266
15069	8010
845	722
5169	16089
3909	5442
17521	10545
13052	12376
676	18346
7532	9108
4576	6040
4111	8607
17292	1285
4488	4105
11332	7075
9982	11300
561	5616
10976	16163
7838	7053
17952	18465
8797	3953
15457	13336
8934	17353
11330	4592
9394	12078
189	2773
289	12901
13270	6599
12287	8023
12855	14874
9002	12375
4823	15430
7838	11634
7231	11839
6158	18109
11330	9530
2345	8698
16992	10400
2345	6556
14317	7323
2573	2076
12810	14907
4228	12886
638	12336
9336	3415
13773	5805
5711	2754
17667	7107
3458	18059
8608	2503
12352	5804
18378	7517
9880	3060
12923	13066
7594	6286
2969	2634
16768	5525
4298	9892
15179	7432
17085	13823
2877	17024
4076	11589
12171	9312
671	8739
5691	4482
11330	5496
3307	254
1986	5310
4853	11810
17521	9560
12262	1144
15971	12263
1545	13669
3361	6452
11108	13611
3485	15985
8574	16175
832	4826
10234	3904
3277	12452
53	2455
6678	14697
17767	10103
12070	1413
7419	6519
4488	13091
5808	16389
11438	16100
17593	6867
9002	11212
15946	7730
5476	6137
15971	13427
6395	5765
4068	9186
17667	8804
10071	10387
11330	18109
6989	9250
11873	6774
8818	2147
12439	3932
10415	963
9792	2963
5358	4583
7	11570
14880	13066
6750	9427
15069	18425
11688	1328
7767	18407
12538	16217
5310	12059
6475	11303
1024	12193
13043	10633
13749	8833
18378	8690
10986	10525
1479	16342
13611	6387
12543	16042
1108	17531
15537	9714
12256	9755
12354	15580
9614	2110
12196	2830
318	8171
12764	10191
15352	16428
13696	13822
3885	9407
9467	3235
14596	7370
13923	9391
5864	17110
9351	6279
8818	7537
5296	14593
8707	17650
18107	12657
10165	6282
6110	16479
10469	6524
4488	5616
18412	1641
9433	1608
6541	7200
6292	3994
16380	5700
18344	14198
17293	17532
3914	11924
8724	1448
9173	4582
1024	15971
5818	10758
8283	3932
3216	15430
17907	15314
7533	15789
10632	1791
8031	5208
2237	14798
17082	9228
2610	17185
15352	12980
17844	7162
12059	11931
11810	13737
13258	9802
10284	4128
4444	12629
3477	5471
4637	13123
10680	2977
16189	17201
12043	5700
14317	11651
5691	13935
13891	33
4143	7338
2203	2602
18238	1535
17520	4111
11502	14478
10860	17539
17521	3375
4823	16100
15914	7653
10601	11579
2327	14320
2806	1176
9575	2561
2072	11174
8606	1194
8362	3226
17315	7741
14400	15230
11849	17650
16578	15963
16644	9056
3485	10491
18288	1126
7577	15230
6143	4808
53	7510
6236	2999
16401	6974
14798	15704
4491	9213
7153	21
12736	11179
7060	15657
6541	13501
11668	18217
5169	10998
4076	13258
9318	13228
17264	15214
1956	5598
2129	16911
18238	1851
3458	15984
11465	10298
8139	9027
13923	3017
12068	227
1719	6529
4817	932
17541	8772
17826	13779
15914	4339
5808	1890
2208	17452
15743	14476
10706	5821
13270	13810
10860	5035
6236	2555
3485	12164
15566	14422
18244	14163
18406	6388
6692	12300
3216	16245
15352	3405
17264	13525
16768	16132
10090	5911
16432	10894
9396	12964
370	17162
1044	12730
14044	3460
10761	14536
7189	8156
8516	420
11301	13235
2072	9913
9002	9812
12946	14792
11330	14670
6404	12129
11815	14013
2805	121
13773	5207
9682	8793
15566	14866
16727	10792
5075	5035
6137	9385
9071	5841
15069	12305
2854	7851
1896	2698
11108	4826
4478	9425
5364	6171
671	16583
4444	7957
11782	8148
7838	16042
2631	10486
6137	2691
9627	10621
5261	17163
9621	18297
17158	17353
8307	1971
17827	5379
10163	15440
2885	17708
10621	4063
16594	11985
15106	5258
15106	10999
6929	1461
18238	1130
13979	6974
14044	5063
7159	985
15071	14044
15200	3520
11330	732
17768	10860
2	5236
2121	11882
4775	11902
5344	14315
7731	13760
370	12287
16810	16290
15099	9364
10144	14287
8905	16815
8575	17843
2040	12068
140	733
13339	12502
12262	1710
15648	4694
7157	379
10589	14505
8561	13438
6541	124
17837	9127
17162	14798
2072	4002
11419	12638
15914	14262
9160	17765
13724	8504
14044	1342
16203	6110
9781	8321
11434	2221
17684	10859
6989	6640
2281	11114
18107	6699
6060	5360
15179	9548
9393	16100
100	12659
17883	14453
3485	17321
5824	13678
12308	16116
14364	5705
6989	709
12287	6390
14297	16834
9407	5876
13713	3375
53	11438
2368	9622
10860	16079
11276	5889
12525	2691
5532	1866
7181	2820
17952	14424
4685	1630
2406	9563
2208	1801
17082	15737
16478	1243
9979	8628
8292	14505
3914	17162
18037	11702
13028	11269
5169	3262
14400	9127
271	2121
5784	1665
11883	4108
13705	11961
140	12163
8836	5035
11363	8920
17521	9395
16210	11180
9144	8978
13258	13354
8818	18210
8574	7621
18238	16478
5169	16237
4471	3960
13986	5700
15352	13258
17827	163
11330	7538
14709	6487
7515	9420
6760	5001
17521	14133
671	18093
12275	16534
15099	1320
3656	6235
2802	16257
9431	13465
11782	4526
12917	5455
5455	6903
18208	6388
14044	6903
9828	14380
1325	3655
2443	14459
13955	2854
11330	3020
14880	6047
5169	5463
2484	2319
16380	1767
4144	11765
2406	12164
14999	14015
11491	15222
18169	14701
16799	790
4418	3727
833	9696
4285	12112
5860	3017
7594	3757
2124	6284
7345	6324
11330	4192
18393	7200
330	7578
7393	5885
3777	1181
15743	18346
8283	18461
2208	15292
15179	18119
12946	16800
370	7062
4665	7281
15352	3495
9174	16411
3795	16519
18378	5260
4090	17353
18238	17878
4366	2060
895	14198
10986	15831
7591	7702
13923	11823
10117	4102
14942	1731
15566	12493
10336	7313
18038	6856
16123	6856
15743	13279
1422	17174
2553	10525
10144	4694
17521	6204
13018	11898
13611	4927
4340	6047
5808	7523
17162	16658
11604	12903
16663	10816
16928	11967
4380	14400
9160	167
11260	14284
14376	17839
9607	17577
534	15821
13208	796
6995	8957
17278	8151
2096	2082
16278	8624
13705	12919
10464	4970
9552	12762
18238	5982
5846	7828
10535	4300
11186	6936
17175	15478
8559	3366
907	4417
1394	14044
15129	14484
4817	4300
11330	12111
2096	15566
6541	14036
15352	11882
6885	509
2691	1551
6850	1296
1394	15683
1211	5816
3656	10816
12167	9616
17766	4920
11330	8377
2565	14044
798	8826
11186	13548
11330	7625
2854	18301
10289	5161
4540	586
12884	14497
1713	3092
5403	5392
17521	14242
4738	17827
7060	5416
13696	3127
17521	15823
11055	3153
18238	12090
8950	16045
2072	13852
12658	8645
16449	10416
5917	5696
12739	2325
11650	16342
3391	11447
9002	7645
408	3646
8927	18150
6771	935
16342	3342
14641	7352
6541	1863
13678	8739
4059	17436
7	87
12308	9563
17827	3205
408	15551
14087	3936
14044	555
15837	17353
16768	3256
17952	5841
2877	12417
13891	16434
10144	15728
2072	7053
7312	533
370	7526
15292	16834
13756	15430
15537	14770
2072	13235
8759	2506
13696	13678
15291	11407
3307	10531
11330	17012
17827	6923
6833	7263
5285	1103
15442	6078
515	7323
7927	5575
15179	7369
18288	9096
11489	11931
13979	18425
9071	390
12354	17036
12352	5719
4434	6551
18020	1341
16210	4002
419	3136
18238	2196
11465	1320
5431	9885
3971	254
16644	4601
515	16720
14270	6084
359	12142
17521	17353
6905	11396
10253	2829
5455	5379
10343	8549
2203	6212
5029	9781
16210	6867
1407	3650
11330	15151
18274	750
6541	14399
2570	17023
5750	17593
2266	2132
6380	6491
17292	17293
2236	14697
18159	15432
9427	14999
8992	8707
12171	6124
14163	11627
18288	13258
17768	17003
5623	3453
2208	13029
6156	5826
15356	7044
7181	3223
15566	13520
8099	10019
691	4826
10177	5458
5047	142
10289	14358
2511	12839
9305	11407
13493	16658
5706	17827
2301	16080
5029	14686
5808	6502
4340	12375
15179	1194
1767	13199
9469	9651
15352	614
13332	12450
16818	7857
13123	8872
5052	4111
12561	16342
10582	6760
5169	5241
16314	13066
3092	9925
1917	8024
17572	9560
4489	12325
16342	13987
671	5547
12498	87
1123	3958
8639	14601
13404	5134
12186	17020
15566	13964
6522	8549
15157	18367
17464	4749
15837	8600
18238	4856
8236	15011
1024	8247
370	5750
9453	2402
2953	2836
12364	16314
14942	16994
3586	1300
11330	12673
11812	15373
6398	15580
9614	13678
17521	7066
7231	9728
13415	5719
18288	16210
6541	2166
16830	9729
11008	17120
180	11703
11465	11363
8312	5455
15281	4675
13123	16314
2072	18292
16298	11108
13303	4572
13208	2577
18288	8707
424	15467
5982	12919
15637	6760
18250	5455
17751	6362
5739	2639
6377	13208
11330	5390
5161	14566
11186	7166
538	13138
10831	15564
10359	10789
15837	18407
330	18398
18069	4694
3900	7100
15879	13848
9002	4568
4733	14722
11815	2006
4053	11826
10394	9996
12838	10544
18037	224
2742	7312
14659	11019
7947	384
6825	13887
17315	9127
17604	3668
13744	14738
10191	18074
7491	15941
7367	5577
16842	3080
17521	14088
18238	4591
1024	1493
15743	4002
3971	1575
14547	533
15493	2750
11815	10191
13120	13498
10986	13913
2926	8934
3885	230
11182	12582
13342	1245
16951	7765
2700	11723
16320	3391
15879	298
10165	7175
11782	16782
801	3391
6472	5666
6066	6338
7847	1755
10605	15097
8759	5981
1381	1432
8492	18130
15099	16933
15352	6486
10343	5864
15938	11739
11489	5570
5083	6964
2556	16862
15099	17486
14656	532
12354	7775
14200	2823
12352	5173
8759	8310
11782	14015
6905	12908
2123	6039
6636	1855
15879	2309
9201	11062
13359	5416
8285	5133
14924	7312
17619	15872
671	12395
15756	16143
8950	2809
370	163
10144	16896
4362	5392
4293	16049
17650	1787
4451	15966
1741	9958
14116	8826
13923	11826
5213	515
14737	14715
16210	15230
6143	13258
17952	7772
7235	4323
8759	7146
10986	9863
5864	16342
8992	11782
5846	17138
1615	6244
15566	16514
18238	2162
15566	1320
14376	16217
5581	257
14951	10563
12046	15877
11787	389
17520	7741
8574	17736
18414	14572
9614	1914
11405	4339
7369	17650
8492	11580
11330	91
8950	3584
8448	5306
7153	15229
7684	7012
15854	16210
7312	14999
9184	17286
3448	1539
16810	17819
10986	532
12159	18167
15303	4694
14654	11570
4076	14165
11782	12615
11815	294
5169	2731
2236	5673
2490	12918
10165	9320
17659	6278
15785	14339
10644	969
9433	13327
370	16597
14844	2700
11108	13696
12186	725
11787	16452
10219	4459
671	5897
868	1105
15352	13114
7987	14798
17521	2690
2369	6726
18238	14384
15743	15385
4432	948
11330	7650
1891	17329
13810	5652
8472	1108
11363	4453
6143	12519
16143	16441
10860	4505
5018	4798
15091	16342
6236	13287
17839	13573
15156	18074
8950	45
15776	3789
2596	849
17521	673
6905	2983
11787	16896
16699	12944
7153	11608
1108	2748
405	9552
11726	14179
17296	5838
11410	6282
9614	14674
13238	5372
12070	11148
2756	9056
6915	15672
11330	4240
8822	5324
6847	12944
4340	6475
15743	11739
370	17757
16000	2757
12855	7503
9071	4327
17158	4428
17521	17531
5666	11656
3485	12521
1238	5882
17056	13681
7463	1139
17521	5626
5289	16658
5310	9127
13028	17662
6174	14701
5457	11823
2326	6964
8655	4237
6885	13066
10441	15828
14468	6856
2499	8023
15493	17516
11517	4694
5693	12727
15038	11882
15106	2105
17521	16087
3885	7550
12741	7869
17683	3154
5026	3487
18238	532
11363	3913
4628	9244
8830	3530
8561	12332
8574	15987
3286	14620
13028	53
4181	10124
15352	12809
13741	11234
9428	16323
7231	14569
6915	13527
11091	13274
11108	17293
14550	10953
16141	9897
12944	3824
511	11570
3320	13543
5280	3251
15352	17657
17616	16342
7959	17167
8099	4669
6103	4493
14317	17325
11330	658
8576	16537
4122	4700
17987	5106
15879	17739
6060	15158
150	254
6541	15683
5280	17230
3092	3391
5719	7895
7117	5648
6905	7802
12946	8221
2208	15440
15179	10106
6517	10640
12521	6660
8349	1048
7568	17293
6760	14767
7517	1328
5917	5872
15471	9403
13339	12512
3361	7248
14331	17100
4298	10361
13258	13208
12238	13274
628	9
3683	15859
2394	5712
13696	6856
17788	300
10535	15566
185	6401
15837	10008
5129	14207
4736	10313
1993	7000
3485	12079
9854	17229
15743	4161
16830	18220
8759	17535
6389	1814
16644	11823
17521	14592
13258	6636
8988	6486
7594	4730
7189	10061
4076	1537
3216	1285
3003	13102
15837	10642
5477	17105
3776	9112
9125	7629
6828	13235
12521	11127
2326	9460
17988	9543
6363	11777
1154	12969
10883	5463
17768	6282
370	12615
15520	10758
15352	1731
17712	13723
13923	15387
6410	100
11924	11683
18280	8886
11330	17576
8600	1285
11182	7578
11330	933
12988	5575
14420	11703
8276	17847
4059	7931
17570	3230
6395	780
13946	12329
198	6622
7154	9936
7153	16012
16820	5736
11186	15314
5129	10860
6363	13654
10594	1191
17293	6774
1922	14810
11002	17038
15743	3977
6840	4517
17264	14466
15743	2082
14880	13598
10191	13327
17293	11765
4420	14013
6905	10928
14193	14451
11363	2859
5824	17292
16199	16830
7594	8739
632	1930
11688	6735
13672	4111
14163	5191
8759	7645
3485	53
13542	5876
11330	4150
11597	2503
370	7593
6395	13733
1922	9573
13956	11360
8236	9986
4777	6363
6825	219
11873	7395
10698	11793
4076	6784
1440	8884
3092	17634
4111	13536
16678	14005
370	188
10441	2578
2165	14990
17082	9851
5841	2121
15879	17280
17844	7669
17042	12408
14149	12812
10295	11293
10493	1194
17952	12428
207	14044
13923	6143
178	3418
370	11155
2577	15566
671	9377
17570	1328
10963	18109
5808	7517
11330	11585
11679	1361
8818	12017
4924	3681
7221	15564
18288	12621
2110	3079
11489	15454
6236	6948
9331	3753
14420	10467
4285	9481
17768	10740
15776	5770
6929	12378
10295	2188
6691	5616
15743	14880
3683	2491
13662	11660
13678	12273
8152	9670
15982	3410
4877	7728
11465	9362
5115	10594
14317	3103
8995	3396
14007	12953
3224	8393
6885	12158
1355	1930
12946	10594
7228	16861
11330	2133
858	14083
6233	14106
14420	1372
1953	5958
11105	17353
17987	16380
6541	8607
15581	17839
15352	5588
10165	8179
12043	11057
11642	12820
13404	15760
10339	7072
281	10911
2885	4332
3320	17201
11055	10187
11782	14649
8397	14962
7312	17166
12294	1425
14866	15723
12826	1907
13029	16834
7269	11363
6270	1126
15179	1131
9151	8329
15879	13420
11440	6269
11787	9053
12432	10400
13923	509
5597	142
4420	5227
9428	5965
8561	13586
6597	6084
15743	968
10165	16994
10441	10902
6616	13007
10737	9261
16042	1024
18280	13230
11330	14205
12153	1355
13581	14370
3720	18444
18107	6991
3416	8314
8036	9936
5169	3606
17264	6964
15069	13497
1874	254
12290	4484
8196	17405
6143	12139
15179	18090
671	14982
10394	6964
11782	3681
6096	12541
12167	15058
17827	14654
6143	731
5910	8295
180	6700
1719	15946
16638	12329
8564	287
15174	6047
14765	9670
6541	14897
12352	16432
4076	3057
5169	3538
370	5088
18107	8929
3525	14239
10536	16034
9847	9041
6929	18119
15458	12008
5808	7624
15179	9161
8655	1894
4076	7231
5126	10775
7372	8126
15349	2480
17883	9726
6054	14043
5355	8975
3681	5024
15743	17406
671	15935
2742	6900
13066	12894
5358	7344
1048	1660
18280	14667
5018	8285
11330	8478
12524	13811
8952	10884
12798	6193
15377	13987
18452	5020
3405	8393
12352	7746
17768	13274
7367	13525
17521	4230
11787	4235
11465	8162
15179	7144
11293	5311
5841	5588
17873	15007
6137	3372
15430	6964
3914	10350
11782	4226
13696	3472
8988	6752
8236	16714
10424	6876
12617	5455
4817	15527
11815	1243
16190	6536
12818	14641
6262	8393
16712	7517
17827	6246
11330	655
17521	2834
2490	9056
17293	12336
17521	5826
11182	9548
7231	7672
8388	1108
1366	11882
5035	9049
6800	16813
3885	12396
2327	9904
7710	15509
17217	7223
15377	1377
16205	859
8152	4675
13270	6251
8655	9902
8724	7312
16152	6388
7231	3942
7689	12116
8852	3573
15149	14500
7594	6822
14942	6903
9381	11629
1024	12006
15743	7574
7350	16658
3304	15688
18311	16863
468	16460
1496	2333
9453	11085
10986	1939
5864	15381
11330	12631
12352	13131
11424	6313
13741	6964
13342	7481
16699	2172
18069	12819
5455	7852
15352	3719
13493	5024
13342	8297
11330	17025
3971	16220
7133	17293
15808	16932
11782	59
11330	16337
6541	1398
15971	271
8428	1186
18414	12746
6363	8283
10422	2604
10144	2731
5213	4077
15055	16911
8950	6325
13665	18143
18068	3277
5303	5616
5917	13352
6410	6698
15330	13823
6847	12452
17952	10893
13591	8707
6363	7335
10025	17227
15352	17325
15106	5644
17319	15295
16818	7570
12308	13810
3829	13196
2208	14307
17146	6867
8283	857
3375	586
12102	2964
17315	9105
9525	10322
3971	5019
5287	18452
3621	17541
8362	15277
5789	11519
10191	8572
17264	16513
16644	17689
18238	11486
13923	16314
2742	1023
16263	10677
14364	14686
14307	5347
17162	7312
13678	14808
3616	10636
5310	13584
8283	1285
2072	10859
8717	13007
16478	12279
17537	13327
1117	14198
4248	11310
17987	5631
17217	14076
7203	14468
2444	15528
7591	2713
1939	14646
1448	11174
9755	10594
9614	1001
2208	4673
12456	532
1074	12615
11581	7223
12352	18175
15352	12428
448	1890
17952	7702
8950	6137
11870	4474
12969	11073
16367	17812
576	8525
5490	17531
8996	4750
11929	18010
17175	15971
12158	7857
10144	15440
13159	7312
9049	6760
7	13501
2369	1281
18288	7666
12262	10949
16672	12801
14420	226
3914	4464
4817	6334
72	6452
5597	1313
9125	7517
11260	11782
13337	16260
3421	9982
10422	2491
2110	15849
8564	9250
11446	4526
2072	15577
16016	13590
3817	7312
370	12503
17081	9041
4507	341
9120	7470
2208	16083
15743	3781
15776	560
2691	9363
1209	6159
17149	15502
8787	4045
623	10158
12222	5042
17814	9916
15713	17729
9002	7144
213	9568
14710	827
17315	6196
6732	390
18414	16269
2010	5891
3971	15230
6995	11651
18378	737
6541	18090
16288	4322
11804	14662
8759	5668
9624	11784
9088	10713
8681	8777
14270	7365
5280	12041
575	6270
818	254
15149	11573
5597	169
11819	9955
18433	9071
8292	10640
15738	2590
15969	454
10144	17321
13696	7095
9210	18265
8574	15265
2553	5042
6236	11703
16359	6669
3422	12329
14767	3029
16879	9697
10332	10869
18238	13777
671	8600
868	13144
16309	14476
6236	12669
11412	17286
11427	14384
18433	8491
12297	17050
5375	3720
11782	225
18288	4087
13258	11570
14997	5864
1791	4443
5169	15064
6541	9319
79	1065
13169	8026
6270	11155
14995	2282
14044	10400
13028	2142
10289	14002
8555	8938
18025	1089
3448	9809
12528	4809
3885	13594
10695	383
7369	15602
975	10191
6475	15494
14163	9052
2122	11275
14102	12621
11782	2246
17521	10154
13342	17172
15100	17277
12308	13652
12946	2555
11330	17899
13120	15314
14999	14697
17293	3389
17081	13652
15406	9998
7838	2756
8487	14198
18238	7673
7574	3710
2588	2398
1644	15387
11330	14494
9393	14334
12167	16600
8655	4363
17392	4878
5739	2927
17827	2503
6541	4522
5706	7720
8759	7774
4059	725
7572	11765
456	10860
14758	16380
15756	2777
13006	1048
3187	9563
12123	15629
9184	15430
4293	4826
17987	9235
10219	10744
11330	10520
442	9200
3696	10061
17521	3528
6905	16464
15969	17165
4882	9755
8576	3405
3485	6081
3914	15672
11620	8724
11496	16453
12987	4694
10589	2491
12287	17729
17768	14102
5597	5129
2072	7856
3324	14281
4203	18369
17262	13006
405	16070
15352	533
15743	2343
6446	5157
15650	11336
10958	3545
3245	2959
17521	8543
18238	369
10551	7797
17760	6116
2784	6110
14528	545
4255	11826
10524	11627
370	11823
11186	14621
10289	14179
5892	4441
14686	2698
15743	14509
9278	18148
12171	17650
14023	15691
9525	1263
11777	13111
11323	4435
11834	3017
9144	1434
5169	13315
17315	12617
7241	5067
15837	12824
16976	4687
7606	16766
1108	3277
14877	13426
4076	1595
11688	8491
17292	11686
405	3913
11008	6884
2470	4785
18143	2773
6863	78
12308	9041
15721	5755
370	10902
10144	2688
11668	14284
17264	9578
13696	121
3611	13652
11108	16934
4817	18465
4861	8182
2233	731
5393	6262
12196	1684
5476	14155
5597	7931
9018	5102
17521	1692
9381	1296
13696	14228
5178	2935
7822	6137
3307	2530
17162	15602
16401	11651
11186	12158
11210	15299
2281	13817
12929	9144
10019	355
8561	7239
17642	1767
1211	18319
14686	10441
5213	8247
8514	13155
15982	10772
17952	4739
2210	78
3277	11765
7277	7169
17293	6700
8514	15558
2902	2455
706	11821
12750	8346
4733	10103
13611	13652
2449	7107
11465	2399
15804	2880
12616	15877
6410	1797
1127	4384
11815	11393
9393	10378
2302	4130
1456	9320
3224	5178
8283	15070
11531	16110
16278	6699
11330	7298
5476	931
4877	8991
9002	8994
11330	13500
11446	14102
5169	426
5706	16070
3416	17262
2208	8176
11330	4556
5570	1678
17667	8635
18283	3664
11186	18198
405	224
2877	12008
14664	6337
15979	16158
17521	897
14700	4531
6158	18049
355	14300
1986	3394
16605	11715
4534	9953
405	3098
5691	17166
8671	10377
11055	9472
53	8176
18414	10645
10165	4582
1602	16495
16478	9395
1190	11507
11650	1264
9668	8362
7204	2076
15352	9127
456	17131
10907	1753
5089	5007
7490	7850
11290	2814
15352	16737
11559	11836
